1.798260857911966326e-01,1.375059345666673483e-01,-8.694605861256606005e-02,8.859040950670749037e-02,-4.563937764798928765e-01,3.992581437154352764e-01,3.621217360536708729e-01
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.144117863614169950e-01
4.318588682189244965e-01,-1.764135501740515533e-01,-6.484320419844535888e-03,3.771154752809056654e-01,1.295386626418614795e-01,-4.626275442774056001e-01,-1.727011344921392522e-01
5.245249537858259758e-01,6.345379685216829824e-01,2.132149981934620131e-01,3.496806620203476990e-01,-2.190377808845038743e-01,2.525025757032928198e-01,-4.714282501850763918e-01
-3.031420187299672664e-01,-2.910471899836408749e-02,6.145305659761168826e-02,2.197418115317981702e-01,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-1.618946045686215918e-01,1.799091972248124671e-01,-3.075637656487747451e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,2.118402348230854493e-01,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-3.432406348830133735e-01,-1.961214160959187935e-01,2.648180877718900317e-01
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,1.165786854875858064e-01,3.785550085692481748e-01,3.392318792928438187e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
4.591378399058766435e-01,2.235845996516611922e-01,4.736564889583881610e-02,3.331961668271964938e-01,-3.538936492471148609e-01,6.166187981414102959e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-4.466077861862161602e-01,2.651733414353780738e-01,3.906250952098531959e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,-1.206802281107455244e-02,-4.233991880700023192e-01,-2.854367842755858864e-01
