1.798260857911966326e-01,1.375059345666673483e-01,-8.694605861256606005e-02,8.859040950670749037e-02,-4.563937764798928765e-01,3.992581437154352764e-01,3.621217360536708729e-01
-5.396241598074911217e-01,2.174948146251492586e-03,1.630251501935260361e-01,1.567967027306104710e-01,-2.782057129271952034e-01,2.582295344932789005e-01,1.088270264238312413e-01
4.318588682189244965e-01,-1.053698742273015410e-02,-6.484320419844535888e-03,2.428509895196251933e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-3.063558492837316627e-01
-1.146188615369848757e-01,4.026394887721361782e-01,3.646418389260566162e-01,4.133333332759921430e-01,-3.538902404600136054e-02,2.693715707215288968e-01,-6.058487496365920766e-01
-3.031420187299672664e-01,-2.910471899836408749e-02,6.145305659761168826e-02,2.197418115317981702e-01,-2.034202457312150880e-01,4.415661879132179446e-02,-4.276840712753237073e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-1.618946045686215918e-01,2.491576756763632938e-01,-3.134038265763997022e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,7.028315534919760132e-02,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-3.432406348830133735e-01,2.604388192320006290e-03,1.829998707949808678e-01
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,1.165786854875858064e-01,3.785550085692481748e-01,3.392318792928438187e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
4.591378399058766435e-01,2.235845996516611922e-01,4.736564889583881610e-02,3.331961668271964938e-01,-3.538936492471148609e-01,3.539169786450439004e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-4.466077861862161602e-01,2.651733414353780738e-01,3.906250952098531959e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,-1.206802281107455244e-02,-4.233991880700023192e-01,-2.854367842755858864e-01
