1.798260857911966326e-01,1.374735827844762170e-01,-1.158193803130636718e-01,8.859040950670749037e-02,-4.563937764798928765e-01,3.992257919332441451e-01,3.621217360536708729e-01
-5.210578198171859077e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.144117863614169950e-01
-6.928000158136347897e-02,-2.601410449257254287e-01,-4.054838986444055382e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,4.354976901693831670e-01
-2.984513584433803324e-01,6.097220251416570758e-01,1.843416764929644014e-01,4.133333332759921430e-01,-1.750024947761641969e-01,1.410875628442151419e-01,-6.058487496365920766e-01
-3.031420187299672664e-01,-2.910471899836408749e-02,6.145305659761168826e-02,2.197094597496070389e-01,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
2.604076480178663111e-02,-1.796838653563921362e-01,-1.585891440710574807e-01,1.275044731836242895e-01,2.856995756792612973e-02,-2.038170494154372125e-01,-1.805684245959073841e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,3.220400647984478226e-01,1.217655036381061207e-01,7.028315534919760132e-02,-2.013531148440154128e-01
-2.940615599252500156e-01,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-1.925496025671304123e-01,-2.074987967912358122e-01,6.562684255772835429e-02
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,2.295079545960856393e-01,-9.356297734715392223e-02,2.277398511384167157e-01,1.035253258831432266e-01
4.591378399058766435e-01,4.857280999681953815e-01,4.736564889583881610e-02,4.204813783129059956e-01,-2.635852760630382208e-01,3.680901884564011795e-01,-1.366060851927121955e-01,1.700979418298405044e-01,6.824968302843195667e-02
-4.466077861862161602e-01,3.991992398971061506e-01,7.358199455723878069e-02,-1.771183253044635031e-02,4.946222544801017751e-01,1.160151617143340003e-01,9.331908139175450201e-02,-4.233991880700023192e-01,-2.164807484822706130e-01
