1.798260857911966326e-01,1.375059345666673483e-01,-8.694605861256606005e-02,8.859040950670749037e-02,-4.563937764798928765e-01,2.712782428077822328e-01,3.621217360536708729e-01
-7.234566567138867033e-01,-1.778976927167199573e-01,1.630251501935260361e-01,1.567967027306104710e-01,-2.782057129271952034e-01,2.582295344932789005e-01,1.088270264238312413e-01
-1.078161871410260458e-01,-2.601410449257254287e-01,-4.054838986444055382e-01,-1.050941014005654539e+00,3.543685082078350534e-01,2.728961409250860171e-01,4.355300419515742982e-01
-2.984513584433803324e-01,6.097220251416570758e-01,2.132149981934620131e-01,4.133333332759921430e-01,-1.750024947761641969e-01,1.410875628442151419e-01,-6.058487496365920766e-01
-3.031420187299672664e-01,-2.910471899836408749e-02,6.145305659761168826e-02,3.590931462540268571e-02,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,3.749911782477863276e-02,-1.618946045686215918e-01,2.491576756763632938e-01,-3.134038265763997022e-01
3.178771930162482828e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,2.118402348230854493e-01,-2.013531148440154128e-01
-2.940615599252500156e-01,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-3.763820994735258552e-01,-2.075653008145804737e-02,6.562684255772835429e-02
4.462471942662343816e-01,2.492125585148760869e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,6.417035255343500610e-01,3.900514940457732727e-01,-9.356297734715392223e-02,2.899124852300235533e-01,1.035253258831432266e-01
4.591378399058766435e-01,4.857280999681953815e-01,4.736564889583881610e-02,5.302053030096641750e-01,-2.635852760630382208e-01,3.680901884564011795e-01,-2.789117546414457416e-01,1.700979418298405044e-01,6.824968302843195667e-02
-4.466077861862161602e-01,3.505124412245610444e-01,2.779275508893579438e-01,-1.172182459559209938e-01,6.989678108122209244e-01,1.741085398054602607e-01,9.331908139175450201e-02,-4.233991880700023192e-01,-2.164807484822706130e-01
