1.798260857911966326e-01,1.375059345666673483e-01,-8.694605861256606005e-02,8.859040950670749037e-02,-4.563937764798928765e-01,3.992581437154352764e-01,3.621217360536708729e-01
-5.210578198171859077e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,9.876731343870458202e-02
4.031459819404216161e-01,-1.498209754686397055e-01,-6.484320419844535888e-03,2.428509895196251933e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-1.034526560405884393e-01
-1.146188615369848757e-01,4.032029753873871969e-01,3.646418389260566162e-01,4.133333332759921430e-01,-3.538902404600136054e-02,2.693715707215288968e-01,-6.058487496365920766e-01
-3.318549050084702023e-01,-5.781760527686702344e-02,6.145305659761168826e-02,2.197418115317981702e-01,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
-1.610772699587715295e-01,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-1.618946045686215918e-01,1.615842554380013119e-01,-3.075637656487747451e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.003964995014533651e-01,7.028315534919760132e-02,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.491185076253908615e-01,1.428286779259916317e-01,-3.432406348830133735e-01,2.604388192320006290e-03,1.829998707949808678e-01
3.349787924540786332e-01,8.782482489041612550e-02,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,3.375679390380350586e-01,-9.356297734715392223e-02,3.219308773796166756e-01,8.478512587620348762e-02
4.591378399058766435e-01,2.289634992602339880e-01,4.736564889583881610e-02,3.331961668271964938e-01,-3.538936492471148609e-01,3.539169786450439004e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-3.830964315947407162e-01,3.991992398971061506e-01,7.358199455723878069e-02,-1.771183253044635031e-02,4.946222544801017751e-01,1.634804245690461566e-01,9.331908139175450201e-02,-2.394444985069534015e-01,-2.164807484822706130e-01
