8.069754989871238404e-01,-5.269856035309224973e-01,1.504775751738478273e-01,-4.527028429940410659e-01,3.651653331489875809e-01,-4.821240679260063167e-01,1.253120253986236277e-01
4.564620317367831803e-01,-4.726947282059705546e-02,-4.275023532611201826e-01,3.470989734021568962e-01,2.852805877616936686e-02,-5.711327887586519214e-01,4.940093969007600672e-01
4.318588682189244965e-01,1.605865263954897593e-03,-6.484320419844535888e-03,3.771154752809056654e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-1.034526560405884393e-01
-1.146188615369848757e-01,4.938983394197152266e-01,2.132149981934620131e-01,1.553962567991089005e-01,-2.190377808845038743e-01,2.525025757032928198e-01,-4.714282501850763918e-01
5.673942942231680053e-02,-2.496604293824218335e-01,2.472646513510660671e-01,-3.676476689995472613e-02,-1.561642359609547448e-01,-6.245277639861270824e-01,4.640817700931664791e-01
-3.057588527469311535e-01,-5.170861363212244655e-01,-3.890534262260993414e-01,1.295215267979499263e-02,-4.641813262607676904e-01,-1.089099416027109468e-01,9.137816222192797488e-02
5.477751089852449518e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,1.791743329043455069e-01,-2.013531148440154128e-01
1.602644036558187324e-01,7.494359681922803385e-02,-1.974990769253052725e-01,1.060138010666134417e-01,-4.085803375701564932e-01,4.621453426905113848e-01,-4.908669191964065703e-02
-1.150724628320062004e-01,2.297144512009794415e-01,-2.647554592850966948e-01,3.004567551556358018e-01,1.216642418106390622e-01,-2.641296555228999088e-01,-3.739621276730153432e-01,8.549112577710382688e-02,-8.679517861662805478e-02
4.591378399058766435e-01,4.857280999681953815e-01,-7.895706185455804091e-03,3.331961668271964938e-01,-1.520256595521027876e-01,4.839744246802116789e-01,-1.105617295034584391e-01,1.700979418298405044e-01,4.529568187849263849e-01
-1.808655203328108918e-01,2.090859060327987240e-01,3.583846950620122040e-01,5.416242566899800992e-02,-7.962218652490993254e-02,4.275500101248895790e-01,7.695579192039048166e-02,6.503830743519509738e-01,3.020670652558981040e-01
