1.798260857911966326e-01,2.465105380250675882e-01,-8.694605861256606005e-02,8.859040950670749037e-02,-2.573251970427989366e-01,3.979102567727590412e-01,3.621217360536708729e-01
4.564620317367831803e-01,-1.491874878819408057e-01,-4.275023532611201826e-01,4.685230614120691750e-01,2.852805877616936686e-02,-5.711327887586519214e-01,4.940093969007600672e-01
-1.078161871410260458e-01,-3.567662074054216981e-01,-4.054838986444055382e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,4.355300419515742982e-01
1.611837179136403897e-01,-3.302672827438142278e-01,4.971631549044088216e-01,3.141836175850643009e-01,2.480540630970587967e-01,3.587682879113295864e-01,-1.881586201371124034e-01
5.673942942231680053e-02,-3.316306384420883435e-01,2.472646513510660671e-01,-3.676476689995472613e-02,2.137483737055351218e-02,-6.245277639861270824e-01,4.640817700931664791e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-1.618946045686215918e-01,2.491576756763632938e-01,-3.134038265763997022e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,7.028315534919760132e-02,-2.013531148440154128e-01
-1.035417934939598661e-01,-2.200508363699540115e-01,2.778527315340678303e-02,-2.151761204848773312e-01,-8.942223095034237956e-02,-4.670911885619328796e-01,2.059205259880563244e-01
5.223885910617513950e-01,2.763785659599156119e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,2.590748858992288350e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
4.591378399058766435e-01,4.857280999681953815e-01,4.736564889583881610e-02,5.601924120683980934e-01,-2.635852760630382208e-01,4.839744246802116789e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-4.466077861862161602e-01,3.475357444005032215e-01,7.358199455723878069e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,7.399190730252858117e-04,-4.233991880700023192e-01,-2.164807484822706130e-01
