8.069754989871238404e-01,-3.608155624226572211e-01,1.504775751738478273e-01,-5.930961979108888560e-01,3.651653331489875809e-01,-4.821240679260063167e-01,1.253120253986236277e-01
4.564620317367831803e-01,-1.491874878819408057e-01,-4.275023532611201826e-01,4.685230614120691750e-01,2.852805877616936686e-02,-5.711327887586519214e-01,4.940093969007600672e-01
-1.078161871410260458e-01,-1.974330500736793670e-01,-5.153059247668835274e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,4.355300419515742982e-01
1.611837179136403897e-01,-3.302672827438142278e-01,4.971631549044088216e-01,3.141836175850643009e-01,2.480540630970587967e-01,3.587682879113295864e-01,-1.881586201371124034e-01
-2.399947631611372700e-01,-2.910471899836408749e-02,6.145305659761168826e-02,9.746631673736912138e-02,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-1.618946045686215918e-01,2.491576756763632938e-01,-3.134038265763997022e-01
4.458570939239012709e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,1.791743329043455069e-01,-2.013531148440154128e-01
-1.035417934939598661e-01,7.043677847965090777e-02,3.182728880030116780e-01,-2.151761204848773312e-01,-8.942223095034237956e-02,-4.670911885619328796e-01,5.293432305504512936e-01
5.223885910617513950e-01,2.763785659599156119e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,2.590748858992288350e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
4.591378399058766435e-01,4.857280999681953815e-01,4.736564889583881610e-02,5.601924120683980934e-01,-2.635852760630382208e-01,4.839744246802116789e-01,-2.789117546414457416e-01,1.700979418298405044e-01,6.824968302843195667e-02
-2.279657603035258329e-01,2.996928264716315349e-01,7.358199455723878069e-02,1.014237799267693196e-01,4.946222544801017751e-01,1.160151617143340003e-01,9.331908139175450201e-02,-2.120453702762995496e-01,-2.164807484822706130e-01
