6.294364256556155279e-01,-3.608155624226572211e-01,-4.204145973713465517e-02,-5.625248691165189996e-01,3.651653331489875809e-01,-4.821240679260063167e-01,1.253120253986236277e-01
-4.411318432263536815e-01,-1.550378309932780307e-01,-1.421288634213591917e-01,3.656109143695656649e-01,-4.768314978464718301e-01,8.333590118818567927e-02,3.409143329706311176e-01
4.318588682189244965e-01,-1.498209754686397055e-01,-6.484320419844535888e-03,3.771154752809056654e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-1.034526560405884393e-01
-1.146188615369848757e-01,4.612075946687260730e-01,2.132149981934620131e-01,4.133333332759921430e-01,-2.190377808845038743e-01,1.426805495808148305e-01,-6.058487496365920766e-01
5.673942942231680053e-02,-4.446800468824343988e-01,1.068712964342182353e-01,-3.676476689995472613e-02,4.165767279202717832e-01,-6.245277639861270824e-01,2.065662605051974132e-01
-7.350384972040956144e-02,-2.927863507458713377e-01,4.397710771766237814e-01,2.580135297048377074e-01,-2.717166306910995255e-01,1.087211559998368764e-02,-3.134038265763997022e-01
-1.716182153633746266e-01,-2.745845101659049048e-01,2.827221776494918126e-01,-4.204702080125321401e-02,-3.285926228075178868e-01,-3.466685156864499073e-01,1.540386099598433089e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-1.925496025671304123e-01,-1.961214160959187935e-01,2.648180877718900317e-01
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,3.392318792928438187e-01,-9.356297734715392223e-02,4.426907331630076103e-01,1.035253258831432266e-01
4.591378399058766435e-01,4.139067088637031211e-01,4.736564889583881610e-02,3.331961668271964938e-01,-3.538936492471148609e-01,4.839744246802116789e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-4.466077861862161602e-01,3.475357444005032215e-01,7.358199455723878069e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,7.399190730252858117e-04,-4.233991880700023192e-01,-2.164807484822706130e-01
