-3.722275800183808547e-01,1.426580775214618679e-01,-3.775958269213460783e-01,1.220242274330436832e-01,1.077828039584699665e-01,-3.268730966065968024e-01,-9.332907144312152514e-02
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.088270264238312413e-01
-1.078161871410260458e-01,-1.974330500736793670e-01,-4.054838986444055382e-01,-7.391286161916061914e-01,4.710628991167746804e-01,2.728961409250860171e-01,6.422127289917032300e-01
-1.146188615369848757e-01,4.612075946687260730e-01,3.646418389260566162e-01,4.133333332759921430e-01,-3.538902404600136054e-02,2.525025757032928198e-01,-6.058487496365920766e-01
-3.031420187299672664e-01,-2.910471899836408749e-02,6.145305659761168826e-02,2.197418115317981702e-01,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
2.604076480178663111e-02,1.555362700180418223e-03,-1.585891440710574807e-01,2.207860313460514312e-01,2.856995756792612973e-02,-4.081419812379348810e-01,-1.516951028954097724e-01
5.477751089852449518e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,1.217655036381061207e-01,1.791743329043455069e-01,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-1.925496025671304123e-01,-1.961214160959187935e-01,2.648180877718900317e-01
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,3.392318792928438187e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
-3.917606595705693806e-01,-5.769880835475081626e-02,6.393956446537936156e-01,-2.307401619792122105e-01,3.289432951727248033e-01,4.032302426947009799e-02,3.486763412228933712e-01,6.335927323518464327e-02,-3.913053326187516667e-01
-4.466077861862161602e-01,3.475357444005032215e-01,7.358199455723878069e-02,-1.172182459559209938e-01,5.540319379406247746e-01,1.347449518166219939e-01,7.399190730252858117e-04,-4.233991880700023192e-01,-1.977509583799826332e-01
