8.069754989871238404e-01,-3.608155624226572211e-01,1.504775751738478273e-01,-3.438116654388931326e-01,3.651653331489875809e-01,-3.732328903708583834e-01,5.573225314835061894e-02
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-4.563795180012910624e-01,3.218822057489232891e-01,1.088270264238312413e-01
4.318588682189244965e-01,-1.498209754686397055e-01,-6.484320419844535888e-03,3.771154752809056654e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-1.034526560405884393e-01
-1.146188615369848757e-01,4.612075946687260730e-01,3.646418389260566162e-01,4.133333332759921430e-01,-2.190377808845038743e-01,7.432877062919693301e-02,-6.058487496365920766e-01
-2.399947631611372700e-01,-2.910471899836408749e-02,6.145305659761168826e-02,9.746631673736912138e-02,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
-3.057588527469311535e-01,-5.170861363212244655e-01,-5.672272313001952559e-01,1.295215267979499263e-02,-4.641813262607676904e-01,-1.089099416027109468e-01,9.137816222192797488e-02
1.053740535341476797e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,3.244866096151352020e-01,-1.320680171869173525e-02,-2.013531148440154128e-01
-9.487031471108832437e-02,2.198978656273825882e-01,-1.204056213468879255e-01,1.868639640343312813e-01,-1.925496025671304123e-01,-1.961214160959187935e-01,2.648180877718900317e-01
-1.150724628320062004e-01,2.297144512009794415e-01,-2.647554592850966948e-01,2.838108786469454303e-01,1.216642418106390622e-01,-2.641296555228999088e-01,-3.739621276730153432e-01,8.549112577710382688e-02,-8.679517861662805478e-02
-3.917606595705693806e-01,-5.769880835475081626e-02,6.393956446537936156e-01,-2.307401619792122105e-01,3.289432951727248033e-01,4.032302426947009799e-02,3.486763412228933712e-01,6.335927323518464327e-02,-3.913053326187516667e-01
-4.466077861862161602e-01,2.996928264716315349e-01,7.358199455723878069e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,9.331908139175450201e-02,-4.233991880700023192e-01,-2.164807484822706130e-01
