8.069754989871238404e-01,-3.608155624226572211e-01,1.504775751738478273e-01,-3.438116654388931326e-01,3.651653331489875809e-01,-3.732328903708583834e-01,5.573225314835061894e-02
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.088270264238312413e-01
-1.078161871410260458e-01,-1.974330500736793670e-01,-4.054838986444055382e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,4.355300419515742982e-01
5.245249537858259758e-01,4.938983394197152266e-01,2.132149981934620131e-01,4.133333332759921430e-01,-2.190377808845038743e-01,2.525025757032928198e-01,-4.714282501850763918e-01
5.673942942231680053e-02,-4.979562401583436104e-01,6.059106870648752613e-02,-3.676476689995472613e-02,4.165767279202717832e-01,-6.245277639861270824e-01,4.640817700931664791e-01
-3.057588527469311535e-01,-5.170861363212244655e-01,-3.890534262260993414e-01,1.295215267979499263e-02,-4.641813262607676904e-01,-1.089099416027109468e-01,9.137816222192797488e-02
1.053740535341476797e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,3.244866096151352020e-01,-1.320680171869173525e-02,-2.013531148440154128e-01
1.602644036558187324e-01,7.494359681922803385e-02,-1.974990769253052725e-01,1.060138010666134417e-01,-4.085803375701564932e-01,4.621453426905113848e-01,-4.908669191964065703e-02
-1.150724628320062004e-01,2.297144512009794415e-01,-2.647554592850966948e-01,3.004567551556358018e-01,1.216642418106390622e-01,-2.641296555228999088e-01,-3.739621276730153432e-01,8.549112577710382688e-02,-8.679517861662805478e-02
2.544015636043281403e-01,4.857280999681953815e-01,-7.895706185455804091e-03,3.331961668271964938e-01,-1.520256595521027876e-01,4.839744246802116789e-01,-1.105617295034584391e-01,1.700979418298405044e-01,4.529568187849263849e-01
-1.808655203328108918e-01,4.203211070344495814e-01,3.583846950620122040e-01,1.807061778855654499e-01,-7.962218652490993254e-02,4.275500101248895790e-01,7.695579192039048166e-02,4.015394632717249057e-01,9.733078895434962852e-02
