8.069754989871238404e-01,-3.608155624226572211e-01,1.504775751738478273e-01,-5.930961979108888560e-01,3.651653331489875809e-01,-4.821240679260063167e-01,1.253120253986236277e-01
-3.271404837305715851e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.088270264238312413e-01
-1.078161871410260458e-01,-1.974330500736793670e-01,-4.054838986444055382e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,6.422127289917032300e-01
-1.146188615369848757e-01,3.277282983114499504e-01,2.132149981934620131e-01,4.133333332759921430e-01,-2.190377808845038743e-01,2.525025757032928198e-01,-6.058487496365920766e-01
5.673942942231680053e-02,-4.446800468824343988e-01,1.068712964342182353e-01,-3.676476689995472613e-02,4.165767279202717832e-01,-6.245277639861270824e-01,2.065662605051974132e-01
-3.057588527469311535e-01,-5.170861363212244655e-01,-3.890534262260993414e-01,1.295215267979499263e-02,-4.641813262607676904e-01,-1.089099416027109468e-01,9.137816222192797488e-02
1.053740535341476797e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,3.244866096151352020e-01,-1.320680171869173525e-02,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.428286779259916317e-01,-1.925496025671304123e-01,-1.961214160959187935e-01,2.648180877718900317e-01
-1.150724628320062004e-01,2.297144512009794415e-01,-2.647554592850966948e-01,3.004567551556358018e-01,1.216642418106390622e-01,-2.641296555228999088e-01,-3.739621276730153432e-01,8.549112577710382688e-02,-8.679517861662805478e-02
4.591378399058766435e-01,4.139067088637031211e-01,4.736564889583881610e-02,3.331961668271964938e-01,-3.538936492471148609e-01,4.839744246802116789e-01,-2.789117546414457416e-01,1.700979418298405044e-01,2.846067936469390824e-01
-4.466077861862161602e-01,3.475357444005032215e-01,7.358199455723878069e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,7.399190730252858117e-04,-4.233991880700023192e-01,-2.164807484822706130e-01
