6.294364256556155279e-01,-3.608155624226572211e-01,-4.204145973713465517e-02,-4.527028429940410659e-01,3.651653331489875809e-01,-4.821240679260063167e-01,1.253120253986236277e-01
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.088270264238312413e-01
4.318588682189244965e-01,-1.498209754686397055e-01,-6.484320419844535888e-03,3.771154752809056654e-01,3.243850823997336263e-01,-4.626275442774056001e-01,-1.034526560405884393e-01
-1.146188615369848757e-01,4.612075946687260730e-01,3.646418389260566162e-01,4.133333332759921430e-01,-2.190377808845038743e-01,2.525025757032928198e-01,-6.058487496365920766e-01
-3.165639983302908633e-01,-2.910471899836408749e-02,2.231693815048376717e-01,2.828890671006282220e-01,-2.034202457312150880e-01,1.722259931442307879e-01,-2.996146969224147139e-01
2.604076480178663111e-02,1.555362700180418223e-03,-1.585891440710574807e-01,2.207860313460514312e-01,2.856995756792612973e-02,-3.496806047695664166e-01,-1.516951028954097724e-01
1.053740535341476797e-01,-4.726132382621544004e-01,-4.137020955459871918e-01,4.147350677338847991e-01,3.244866096151352020e-01,-1.339417255540826801e-01,-2.013531148440154128e-01
-9.487031471108832437e-02,3.980716707014784750e-01,-1.204056213468879255e-01,1.868639640343312813e-01,-1.925496025671304123e-01,-1.961214160959187935e-01,2.648180877718900317e-01
4.462471942662343816e-01,2.002371691643985707e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,3.392318792928438187e-01,2.224124358001386415e-03,3.219308773796166756e-01,1.035253258831432266e-01
-3.917606595705693806e-01,-5.769880835475081626e-02,6.393956446537936156e-01,-2.307401619792122105e-01,3.289432951727248033e-01,4.032302426947009799e-02,3.486763412228933712e-01,6.335927323518464327e-02,-3.913053326187516667e-01
-4.466077861862161602e-01,2.996928264716315349e-01,7.358199455723878069e-02,-1.172182459559209938e-01,4.946222544801017751e-01,1.160151617143340003e-01,9.331908139175450201e-02,-4.233991880700023192e-01,-2.164807484822706130e-01
