8.069754989871238404e-01,-3.608155624226572211e-01,1.504775751738478273e-01,-3.438116654388931326e-01,3.651653331489875809e-01,-3.732328903708583834e-01,5.573225314835061894e-02
-4.161651321266334191e-01,-1.778976927167199573e-01,1.630251501935260361e-01,2.195046975826565605e-01,-2.782057129271952034e-01,3.218822057489232891e-01,1.088270264238312413e-01
-1.078161871410260458e-01,-1.974330500736793670e-01,-5.153059247668835274e-01,-7.391286161916061914e-01,3.543685082078350534e-01,2.728961409250860171e-01,4.355300419515742982e-01
-1.146188615369848757e-01,4.612075946687260730e-01,2.132149981934620131e-01,4.133333332759921430e-01,-2.190377808845038743e-01,1.426805495808148305e-01,-6.058487496365920766e-01
5.673942942231680053e-02,-4.979562401583436104e-01,6.059106870648752613e-02,-3.676476689995472613e-02,4.165767279202717832e-01,-6.245277639861270824e-01,4.640817700931664791e-01
-3.057588527469311535e-01,-5.170861363212244655e-01,-3.890534262260993414e-01,1.295215267979499263e-02,-4.641813262607676904e-01,-1.089099416027109468e-01,9.137816222192797488e-02
-1.716182153633746266e-01,-2.745845101659049048e-01,2.827221776494918126e-01,-4.204702080125321401e-02,-3.285926228075178868e-01,-3.466685156864499073e-01,1.540386099598433089e-01
-1.035417934939598661e-01,7.043677847965090777e-02,3.182728880030116780e-01,-2.151761204848773312e-01,-8.942223095034237956e-02,-4.670911885619328796e-01,5.293432305504512936e-01
5.223885910617513950e-01,2.763785659599156119e-01,-4.001688599270532554e-01,-2.910837380027730958e-03,3.785550085692481748e-01,2.590748858992288350e-01,-9.356297734715392223e-02,3.219308773796166756e-01,1.035253258831432266e-01
2.544015636043281403e-01,4.857280999681953815e-01,-7.895706185455804091e-03,3.331961668271964938e-01,-1.520256595521027876e-01,4.839744246802116789e-01,-1.105617295034584391e-01,1.700979418298405044e-01,4.529568187849263849e-01
-1.808655203328108918e-01,4.203211070344495814e-01,3.583846950620122040e-01,1.807061778855654499e-01,-7.962218652490993254e-02,4.275500101248895790e-01,7.695579192039048166e-02,4.015394632717249057e-01,9.733078895434962852e-02
