3.527055454224670150e-02,3.563319262029088774e-01,-1.217128876745841026e-01,4.578542168548633828e-01,-2.244416456207304345e-01,4.126834326032393641e-01,2.017133473663381693e-01
3.280255206837030535e-01,-7.052683255682357100e-02,1.273604771975240801e-01,2.071704533114439584e-01,2.625909208956386243e-01,1.498137647599392386e-01,-2.811391377126425395e-01
-4.899649100838204263e-01,1.109257651216499600e-02,3.707446383599009576e-01,3.126206821348220810e-01,4.950720963115928241e-01,-2.209492654255937605e-01,2.603728681096456610e-01
3.805650049128824208e-01,-5.375398991058211173e-03,-3.954875386438969076e-01,3.655986117803097790e-01,3.051861054779799742e-01,-4.543016852487172241e-01,1.510844640519770632e-02
2.278467232898637729e-01,4.535894983912291956e-02,-3.733786695255572052e-01,-4.642912517673060679e-01,2.126989837719448495e-01,-1.715933891423497837e-01,1.149480487911345994e-01
3.926334396475931188e-01,1.244099466536492393e-01,4.110653410057800161e-01,3.624539740076844763e-01,4.797320401369620235e-02,2.556853799654595916e-01,4.589668203159300575e-01
-3.309955965607624950e-02,-7.674647933592693150e-02,-9.901548177944684281e-02,-2.654983127339834992e-01,3.814780602748327754e-01,-2.949998188931975962e-01,-1.775998341502555977e-01
-2.207946707179054835e-01,4.207450848563252244e-01,-8.129962604118057268e-02,-1.701388134314417711e-01,1.902417000589292917e-01,1.805922788072840124e-01,-8.953603558470354939e-02
1.641754847760683589e-01,-2.074455188961264740e-01,1.249144769669956467e-01,1.220762069869407544e-02,1.092250989933840621e-02,4.743293952130863134e-01,9.146010719161831726e-02,-4.857479133370105062e-01,-2.240816865925293611e-01
3.497984112744644269e-01,-3.000758202554568710e-01,-3.777267906475108017e-01,1.462140911052314252e-01,-4.898304849846263909e-01,-9.037821051048477994e-02,1.213272118220167645e-01,-1.651046471974004781e-02,-2.208374629163744052e-01
-2.294512841851276685e-01,4.688537575910781685e-01,3.653611268403051948e-01,-1.866339021908156315e-01,-3.524046884289516735e-01,4.119867437865731841e-02,-4.102916073419660137e-01,-2.273846433903059516e-02,9.032695317874972485e-02
