-8.301772484026637144e-03,1.461579508106656267e-01,-3.460715238960896944e-01,-2.172558367421987269e-01,1.559620934673457970e-01,1.384618415270044874e-02,-4.307721825427200668e-02
2.123855657817743936e-01,-1.062000819918429428e-01,4.115274733706426602e-01,-2.285718314132018092e-01,-2.516069360071093719e-02,1.282286051696018836e-01,-1.475227818634968768e-01
7.780839505995695848e-02,5.095841416105407334e-02,4.618547321572473718e-01,3.147627348762712662e-01,2.002901271225128732e-01,8.561994656112568991e-02,-2.371295877437906707e-02
2.892701024594620529e-01,-4.913281823749687249e-01,2.970014905646418124e-01,-7.900841192701779647e-02,-4.919103338006816095e-01,-1.517522814977757539e-01,5.395611311471281563e-02
1.429638928345999815e-01,4.823060412854999202e-01,-2.727580964658591345e-01,2.667882772113620016e-01,-4.075597765237520820e-01,-3.404250121386402927e-01,-1.563149500471374687e-01
-1.322917163515215933e-01,2.969480139495220827e-01,-3.696965199649662193e-01,6.554611575054769546e-02,-3.070885100008400315e-01,1.267139829263729256e-01,-5.622810595765724562e-02
2.534536708540160443e-01,4.237026597182004806e-01,-2.893047765760036194e-01,-2.654956420013487861e-01,-3.437956623366852926e-01,-1.063814856513474044e-01,-7.198485741833116069e-02
-3.048797564379217007e-01,4.087802326572548828e-01,6.808000371477185286e-02,2.595459442823281337e-01,-4.248280845098753034e-01,-4.134336851655465717e-01,-3.214019374559424214e-01
-7.570746305088049688e-02,2.945726738505962672e-01,-1.956811429638662392e-01,4.147657163732025865e-01,-1.328723897330471582e-01,-2.911944834844610863e-01,-4.896890963933201446e-01,-1.548367398780416682e-01,-7.949438376641004833e-02
3.497984112744644269e-01,-3.000758202554568710e-01,-3.777267906475108017e-01,1.462140911052314252e-01,-4.898304849846263909e-01,-9.037821051048477994e-02,1.213272118220167645e-01,-1.651046471974004781e-02,-2.208374629163744052e-01
-2.189280487398640729e-01,-4.650362931741378603e-01,4.576989381401833645e-01,-7.302306397512747793e-02,-2.991508093656456424e-01,-4.231332846868576109e-02,3.151356758599129781e-01,-1.188700199872685243e-01,2.882862237519464577e-01
