2.299416844071021648e-01,4.965583441192940040e-01,4.321806111688397678e-02,4.893419672561464817e-01,-3.775761762470760674e-01,2.847165453619138198e-01,1.368816000341760430e-01
-4.235943568496887135e-01,-2.258454190878068923e-02,-4.262497620718269653e-01,1.806790736150052923e-01,-1.667342371518649724e-01,1.337008132652068859e-01,-3.848047575588913749e-01
-4.899649100838204263e-01,1.109257651216499600e-02,3.707446383599009576e-01,3.126206821348220810e-01,4.950720963115928241e-01,-2.209492654255937605e-01,2.603728681096456610e-01
3.805650049128824208e-01,-5.375398991058211173e-03,-3.954875386438969076e-01,3.655986117803097790e-01,3.051861054779799742e-01,-4.543016852487172241e-01,1.510844640519770632e-02
-2.600642581455936964e-01,-1.484416862589164054e-01,1.617774769055556616e-01,-4.827590531166326970e-01,1.552111013928491878e-01,-3.241329460723596512e-01,3.585187956292449352e-01
3.926334396475931188e-01,1.244099466536492393e-01,4.110653410057800161e-01,3.624539740076844763e-01,4.797320401369620235e-02,2.556853799654595916e-01,4.589668203159300575e-01
-7.273160598187166336e-03,-4.032499627644270945e-01,-4.310581508758361546e-01,3.875683356536639979e-01,-6.000084128384984561e-02,-2.508608557710345632e-02,1.265647895537955481e-01
1.862835898518259148e-01,-3.995175061306137643e-01,-8.273440490428463079e-02,4.542429826480669508e-01,1.428151825351283710e-01,-2.512285964238804015e-01,-2.310340579391572668e-01
-7.570746305088049688e-02,2.945726738505962672e-01,-1.956811429638662392e-01,4.147657163732025865e-01,-1.328723897330471582e-01,-2.911944834844610863e-01,-4.896890963933201446e-01,-9.451020440490526253e-02,-7.949438376641004833e-02
2.052839864534712344e-01,-2.206131230096921303e-01,6.424741351203899775e-02,4.493115339747111303e-01,2.658594332280118655e-01,4.985069405186540736e-01,1.827439753921457632e-01,4.731321847181140794e-01,-4.178605018058012543e-02
-2.294512841851276685e-01,4.688537575910781685e-01,3.653611268403051948e-01,-1.866339021908156315e-01,-3.524046884289516735e-01,1.015252098517937240e-01,-4.102916073419660137e-01,-2.273846433903059516e-02,9.032695317874972485e-02
