4.408399091485585841e-01,-3.687164267283183361e-01,-1.460156226468476426e-01,1.199275574764780833e-01,-3.195704534567336275e-01,-2.563192673509946395e-01,3.049338580546246957e-01
4.075303575418957602e-01,6.551206791801023055e-02,-1.044266052109063952e-01,2.435594471276268935e-01,-4.349814069162067920e-01,-3.601779013155670395e-01,-1.936719930233510301e-02
-1.846171577928731877e-01,6.615168200342602667e-02,2.868413234389589617e-01,-2.218096867373086090e-01,-4.181802176762580703e-01,-4.274984048973831108e-01,-4.198240086569932084e-01
3.805650049128824208e-01,-5.375398991058211173e-03,-3.954875386438969076e-01,3.655986117803097790e-01,3.051861054779799742e-01,-4.543016852487172241e-01,1.510844640519770632e-02
-2.600642581455936964e-01,-1.484416862589164054e-01,1.617774769055556616e-01,-4.827590531166326970e-01,1.552111013928491878e-01,-3.241329460723596512e-01,4.607909693574552823e-01
2.574838378635889713e-01,4.755773616446247742e-01,4.158938531118039350e-01,-3.022342784574105767e-01,4.073791301493083772e-01,2.304547041337222379e-01,4.014189423334154627e-01
-7.273160598187166336e-03,-3.472288226486118790e-01,-4.310581508758361546e-01,3.875683356536639979e-01,-6.000084128384984561e-02,-2.508608557710345632e-02,1.265647895537955481e-01
4.765172094862430985e-01,-2.148817976551135878e-01,-4.123873177215127139e-01,-2.469558023043106898e-01,6.468728203179741065e-02,-1.493603343793036275e-01,4.444250435436817859e-01
-3.675926191914902219e-01,1.855242946798408010e-01,1.759751706489040002e-01,2.841503100777184598e-01,-9.378309478770530117e-02,4.192984171261608939e-01,4.871400374412451773e-01,-5.177911548506351769e-02,3.855082059553395224e-01
3.497984112744644269e-01,-3.000758202554568710e-01,-3.777267906475108017e-01,1.462140911052314252e-01,-4.898304849846263909e-01,-9.037821051048477994e-02,1.213272118220167645e-01,-2.618602389314247936e-02,-2.208374629163744052e-01
-1.184287761540693262e-01,1.629203369454752526e-01,4.638378058314344687e-01,-8.079797169514124633e-02,3.494438990547997781e-01,-4.845842171396000930e-01,-3.353982279377252240e-01,-3.666090512690460268e-01,7.005958423077973674e-02
