4.651239904252024715e-02,1.584445401804431830e-01,2.414860131544527277e-01,-3.626592488671575021e-01,-3.588491581197795766e-01,-1.879664754352353695e-01,-8.904792855647203353e-02
-4.235943568496887135e-01,-2.258454190878068923e-02,-4.262497620718269653e-01,1.806790736150052923e-01,-1.667342371518649724e-01,1.337008132652068859e-01,-3.848047575588913749e-01
1.308281750951799660e-01,-3.166481915441062833e-01,-4.228678628057244704e-01,2.660786653184407102e-01,9.852983942652217622e-03,2.660566820709879821e-01,8.023855827490013193e-02
-3.393880108190732714e-01,4.124031022653847911e-01,3.523480396894572708e-01,4.025609715257440213e-02,2.976283843880168645e-01,-2.106653872089415958e-01,7.580931606419859248e-02
1.429638928345999815e-01,4.823060412854999202e-01,-2.727580964658591345e-01,2.667882772113620016e-01,-4.075597765237520820e-01,-3.404250121386402927e-01,-1.563149500471374687e-01
-1.322917163515215933e-01,2.969480139495220827e-01,-3.696965199649662193e-01,6.554611575054769546e-02,-3.070885100008400315e-01,1.267139829263729256e-01,-5.622810595765724562e-02
-7.273160598187166336e-03,-3.472288226486118790e-01,-4.310581508758361546e-01,3.875683356536639979e-01,-6.000084128384984561e-02,-2.508608557710345632e-02,1.265647895537955481e-01
-3.048797564379217007e-01,4.087802326572548828e-01,6.808000371477185286e-02,2.595459442823281337e-01,-4.248280845098753034e-01,-4.134336851655465717e-01,-3.214019374559424214e-01
-7.570746305088049688e-02,2.945726738505962672e-01,-1.956811429638662392e-01,4.147657163732025865e-01,-1.328723897330471582e-01,-2.911944834844610863e-01,-4.896890963933201446e-01,-1.548367398780416682e-01,-7.949438376641004833e-02
3.497984112744644269e-01,-3.555413002685280377e-01,-3.777267906475108017e-01,1.462140911052314252e-01,-4.898304849846263909e-01,-9.037821051048477994e-02,1.213272118220167645e-01,-1.651046471974004781e-02,-2.208374629163744052e-01
-2.152015020349984376e-01,-5.557063919625560011e-02,2.709306360939912617e-01,4.630261196942471180e-01,3.635922083084907053e-01,3.384030744313544226e-01,4.851743284305208848e-01,-4.747973146796768962e-01,-3.297341747904060094e-01
