4.765050456088408826e-01,-3.031273351539922611e-01,9.826739551687392604e-02,-7.959963433309601155e-02,9.647899883491282969e-02,3.975507593339487888e-01,1.866342285186826100e-01
3.661656799265364248e-01,-6.372781428180107621e-02,-2.148970506759168841e-01,2.232328807679628824e-01,-4.442615993839280630e-01,4.393038857979251199e-01,1.123734720285513994e-01
7.780839505995695848e-02,5.095841416105407334e-02,4.618547321572473718e-01,3.147627348762712662e-01,2.002901271225128732e-01,8.561994656112568991e-02,-2.371295877437906707e-02
2.892701024594620529e-01,-4.913281823749687249e-01,2.970014905646418124e-01,-7.900841192701779647e-02,-4.919103338006816095e-01,-1.517522814977757539e-01,5.395611311471281563e-02
-2.648168311007900733e-01,-2.701086252697019741e-01,-3.369260184138166414e-01,-1.062774402138872837e-01,3.744237068398046375e-01,-4.872452531715931734e-02,1.683497006739542723e-01
1.411638999746065437e-01,-2.982115210977055453e-01,2.425607817685687950e-01,3.122997067620917333e-01,5.029546940833318214e-02,-2.009397050044968713e-01,4.593983783324068759e-01
2.534536708540160443e-01,4.237026597182004806e-01,-2.893047765760036194e-01,-2.654956420013487861e-01,-3.437956623366852926e-01,-1.063814856513474044e-01,-7.198485741833116069e-02
3.488418223018968645e-01,-4.220601296631660837e-01,-1.195117230361523175e-01,-1.109733538178654388e-01,-4.800637277638049039e-01,-4.831013860509864588e-01,-5.127061642982720657e-02
4.788221560186956549e-01,-1.409433955582417575e-02,-1.544608411436217965e-01,-3.511511486799966386e-01,-1.487607809931386083e-01,1.820959685456864929e-01,4.462915320545841613e-01,-5.063329399066163194e-02,1.492800525157842451e-01
1.184510595195916866e-01,2.462673989129622321e-01,-2.528232138121573325e-01,4.633252850307671977e-01,-2.951912785322631239e-01,-7.369196007462885945e-02,-3.583159759797620580e-01,4.094838413122023346e-01,4.955697358356832005e-01
-2.189280487398640729e-01,-4.650362931741378603e-01,4.576989381401833645e-01,-7.302306397512747793e-02,-2.991508093656456424e-01,-4.231332846868576109e-02,3.151356758599129781e-01,-1.188700199872685243e-01,2.882862237519464577e-01
